1004080,2018-04-03 11:27:25.982000+09:00,3391116,63,1,3421721 3400252 3424476 3391375 3393295 3405464 3421884 3418263 3427083 3425847 3393295 3418311 3409352 3393295 3420866 3436130 3424839 3436033 3397080 3442329 3407343 3443724 3434056 3449766 3421691 3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116
1004080,2018-04-03 11:27:25.982000+09:00,3479489,59,0,3421721 3400252 3424476 3391375 3393295 3405464 3421884 3418263 3427083 3425847 3393295 3418311 3409352 3393295 3420866 3436130 3424839 3436033 3397080 3442329 3407343 3443724 3434056 3449766 3421691 3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3479489
1004080,2018-04-03 11:27:57.980000+09:00,3491625,69,1,3405464 3421884 3418263 3427083 3425847 3393295 3418311 3409352 3393295 3420866 3436130 3424839 3436033 3397080 3442329 3407343 3443724 3434056 3449766 3421691 3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3491625
1004080,2018-04-03 11:27:57.980000+09:00,3479489,59,0,3405464 3421884 3418263 3427083 3425847 3393295 3418311 3409352 3393295 3420866 3436130 3424839 3436033 3397080 3442329 3407343 3443724 3434056 3449766 3421691 3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3479489
1004080,2018-04-03 11:28:18.936000+09:00,2922588,81,1,3436033 3397080 3442329 3407343 3443724 3434056 3449766 3421691 3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3491625 2922588
1004080,2018-04-03 11:28:18.936000+09:00,3491992,71,0,3436033 3397080 3442329 3407343 3443724 3434056 3449766 3421691 3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3491625 3491992
1004080,2018-04-03 11:47:47.884000+09:00,3480536,85,1,3391375 3393295 3405464 3421884 3418263 3427083 3425847 3393295 3418311 3409352 3393295 3420866 3436130 3424839 3436033 3397080 3442329 3407343 3443724 3434056 3449766 3421691 3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3491625 2922588 3480536
1004080,2018-04-03 11:47:47.884000+09:00,3461951,80,0,3391375 3393295 3405464 3421884 3418263 3427083 3425847 3393295 3418311 3409352 3393295 3420866 3436130 3424839 3436033 3397080 3442329 3407343 3443724 3434056 3449766 3421691 3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3491625 2922588 3461951
1004080,2018-04-06 08:42:22.439000+09:00,3509158,61,1,3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3491625 2922588 3480536 3479786 3499081 3480708 3499081 3509158
1004080,2018-04-06 08:42:22.439000+09:00,3507677,53,0,3442176 3431836 3448339 3453848 3437836 2848989 3437949 3446245 3442137 3442841 3453429 3458494 3460192 3453429 3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3491625 2922588 3480536 3479786 3499081 3480708 3499081 3507677
1004080,2018-04-06 11:26:44.560000+09:00,3509158,35,1,3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3491625 2922588 3480536 3479786 3499081 3480708 3499081 3509158 3505555 3509158
1004080,2018-04-06 11:26:44.560000+09:00,3477615,33,0,3415000 3438110 1371699 3460189 3457441 1938495 3472770 3462025 3472696 3472023 3474604 3468384 3476611 3415795 3485061 3473523 3471841 3448379 3483860 3473501 3473844 3435711 3391116 3491625 2922588 3480536 3479786 3499081 3480708 3499081 3509158 3505555 3477615
1004083,2018-03-18 10:51:02.296000+09:00,3410915,73,1,3404815 3428963 3420148 3407004 3410915
1004083,2018-03-18 10:51:02.296000+09:00,3431619,65,0,3404815 3428963 3420148 3407004 3431619
1004083,2018-03-20 07:37:13.631000+09:00,3428067,72,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067
1004083,2018-03-20 07:37:13.631000+09:00,3427532,62,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3427532
1004083,2018-03-20 07:37:37.751000+09:00,3432130,80,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130
1004083,2018-03-20 07:37:37.751000+09:00,3428223,71,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3428223
1004083,2018-03-23 10:09:07.188000+09:00,3440194,44,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194
1004083,2018-03-23 10:09:07.188000+09:00,3455610,38,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3455610
1004083,2018-03-23 10:09:42.641000+09:00,3455699,51,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699
1004083,2018-03-23 10:09:42.641000+09:00,3431128,46,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3431128
1004083,2018-03-24 21:34:10.829000+09:00,3441903,37,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903
1004083,2018-03-24 21:34:10.829000+09:00,3452474,27,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3452474
1004083,2018-03-25 01:02:08.660000+09:00,3112687,28,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687
1004083,2018-03-25 01:02:08.660000+09:00,3444805,18,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3444805
1004083,2018-03-25 01:02:48.346000+09:00,3459457,41,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457
1004083,2018-03-25 01:02:48.346000+09:00,3458402,37,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3458402
1004083,2018-03-25 01:05:28.513000+09:00,3427111,62,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111
1004083,2018-03-25 01:05:28.513000+09:00,3411879,54,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3411879
1004083,2018-03-26 10:06:06.164000+09:00,3460982,81,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982
1004083,2018-03-26 10:06:06.164000+09:00,3460192,74,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460192
1004083,2018-03-26 22:41:17.689000+09:00,3455827,71,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827
1004083,2018-03-26 22:41:17.689000+09:00,3460000,67,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3460000
1004083,2018-03-28 10:14:14.589000+09:00,600000634,34,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634
1004083,2018-03-28 10:14:14.589000+09:00,3462977,25,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 3462977
1004083,2018-03-28 10:16:54.908000+09:00,3460909,44,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909
1004083,2018-03-28 10:16:54.908000+09:00,3449840,37,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3449840
1004083,2018-03-29 02:03:52.116000+09:00,3464126,33,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3464126
1004083,2018-03-29 02:03:52.116000+09:00,3478382,27,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3478382
1004083,2018-03-31 21:58:13.932000+09:00,3310941,61,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3464126 3310941
1004083,2018-03-31 21:58:13.932000+09:00,3483165,55,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3464126 3483165
1004083,2018-04-02 09:49:33.974000+09:00,3489562,57,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3464126 3310941 3485092 3488178 3489562
1004083,2018-04-02 09:49:33.974000+09:00,3488720,52,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3464126 3310941 3485092 3488178 3488720
1004083,2018-04-02 09:50:06.954000+09:00,3489145,80,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3464126 3310941 3485092 3488178 3489562 3489145
1004083,2018-04-02 09:50:06.954000+09:00,3483734,75,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3464126 3310941 3485092 3488178 3489562 3483734
1004083,2018-04-06 21:38:17.046000+09:00,3483613,54,1,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3464126 3310941 3485092 3488178 3489562 3489145 3480553 3483613
1004083,2018-04-06 21:38:17.046000+09:00,2852693,50,0,3404815 3428963 3420148 3407004 3410915 3423676 3438669 3428067 3432130 3440194 3455699 3441903 3445470 3112687 3459457 3427111 3460982 3457441 3451237 3455827 3469567 3460798 600000634 3460909 3464126 3310941 3485092 3488178 3489562 3489145 3480553 2852693
1004099,2018-03-19 11:46:44.909000+09:00,3427988,63,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988
1004099,2018-03-19 11:46:44.909000+09:00,3427695,59,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427695
1004099,2018-03-19 11:47:05.888000+09:00,3413457,69,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457
1004099,2018-03-19 11:47:05.888000+09:00,3427695,59,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3427695
1004099,2018-03-19 11:48:49.126000+09:00,3431821,70,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821
1004099,2018-03-19 11:48:49.126000+09:00,3425298,60,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3425298
1004099,2018-03-23 15:33:26.560000+09:00,3450050,47,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050
1004099,2018-03-23 15:33:26.560000+09:00,3454111,40,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3454111
1004099,2018-03-23 15:34:41.028000+09:00,3455328,49,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328
1004099,2018-03-23 15:34:41.028000+09:00,3439507,45,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3439507
1004099,2018-03-23 15:35:21.495000+09:00,3430640,53,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640
1004099,2018-03-23 15:35:21.495000+09:00,3445267,44,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3445267
1004099,2018-03-25 10:49:01.147000+09:00,3427489,33,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489
1004099,2018-03-25 10:49:01.147000+09:00,2309750,30,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 2309750
1004099,2018-03-25 10:49:31.386000+09:00,3458402,38,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 3458402
1004099,2018-03-25 10:49:31.386000+09:00,2309750,30,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 2309750
1004099,2018-03-27 16:05:18.284000+09:00,3466303,20,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 3458402 3466303
1004099,2018-03-27 16:05:18.284000+09:00,3458880,13,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 3458402 3458880
1004099,2018-03-28 15:30:33.062000+09:00,3472036,25,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 3458402 3466303 3462025 3472036
1004099,2018-03-28 15:30:33.062000+09:00,3469567,15,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 3458402 3466303 3462025 3469567
1004099,2018-04-02 22:03:59.577000+09:00,3480792,22,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 3458402 3466303 3462025 3472036 3485765 3472796 3480792
1004099,2018-04-02 22:03:59.577000+09:00,3487138,17,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 3458402 3466303 3462025 3472036 3485765 3472796 3487138
1004099,2018-04-02 22:04:45.279000+09:00,3488933,37,1,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 3458402 3466303 3462025 3472036 3485765 3472796 3480792 3488933
1004099,2018-04-02 22:04:45.279000+09:00,3354007,34,0,3395172 3393089 3398754 3382087 3403028 3404911 3413632 3421721 3400252 3425382 3427988 3413457 3431821 3406666 3438669 3434836 3445503 3453848 3450050 3455328 3430640 3427489 3458402 3466303 3462025 3472036 3485765 3472796 3480792 3354007
